time,x,y,z,qx,qy,qz,qw
1658333934.0991971,0.40535733254548234,0.32207554748785894,0.4650601508118493,0.4763161394729612,0.5213596242649535,0.5660988313517039,0.4252519142885969
1658333934.1087358,0.4052051710581238,0.32213792537073743,0.4642476904934748,0.47613176261317397,0.521600874950736,0.5662117713934305,0.42501211961191454
1658333934.1185956,0.4050527131454692,0.32210273965134734,0.46354842775045124,0.47597524885905823,0.5217098491250015,0.5663769806525436,0.4248335104325386
1658333934.1275797,0.4048927379522951,0.3220959241922967,0.4628446342928257,0.47581102435786227,0.5218766944363978,0.5665433928025219,0.4245905898338629
1658333934.138753,0.40474053219482653,0.32205642960813563,0.4621115301481776,0.47567699673687497,0.5220404343110006,0.5666720907811537,0.4243676722483521
1658333934.1475673,0.4046195948585023,0.322009857845743,0.46140216889061053,0.47551816970809846,0.5222197356267068,0.5668006419339461,0.4241533334805934
1658333934.1590738,0.4044851167862402,0.3219128733865893,0.4607736513851631,0.47536123178066686,0.5223128544425429,0.5669685747359259,0.4239901138776264
1658333934.1677063,0.4043546177168109,0.3218153082095868,0.4601464847710811,0.4752101100034523,0.5224002203882968,0.5671558092593942,0.4238014265102077
1658333934.1805599,0.4042257583733329,0.3216884813076035,0.4593218406646121,0.4750610115677963,0.5225962719508266,0.5672772493654877,0.42356427396985
1658333934.1874924,0.4041266839130132,0.3216120377728318,0.4587976853932626,0.47491542072205767,0.5227449246486531,0.5673820572558826,0.42340369391226057
1658333934.1977775,0.4040280275389472,0.32153665643363005,0.4581285902593888,0.47476934128309684,0.5229748691244964,0.5674522301649241,0.4231894674051849
1658333934.2090397,0.40398181084662915,0.3214032696236708,0.4577721639928278,0.4747086304723367,0.5230011695175226,0.5675369975542044,0.4231113910609606
1658333934.2172618,0.4038179247737994,0.321221723606069,0.45694681250212965,0.4744674312880201,0.5232201820817182,0.5677375036081566,0.4228420801033171
1658333934.2272165,0.40373810610929206,0.3209928852103,0.4563494862408537,0.47435014351691174,0.5233264893257327,0.5678203532372018,0.4227308521566275
1658333934.2438612,0.40364376273983205,0.3207759540930321,0.45579206275854384,0.4741861375465222,0.5234376482976215,0.5679838652165251,0.42255752763033627
1658333934.2475636,0.4035503472381063,0.32054453510588937,0.4551920393305283,0.4740441815676464,0.5235528758405965,0.5681168008110716,0.42239531337018194
1658333934.259245,0.40345997275739026,0.32029477411435886,0.4546021273598379,0.47389272604070964,0.5236965501229026,0.568231320045341,0.42223308079140903
1658333934.2675734,0.4033501415489022,0.32009528913478896,0.4540558352475367,0.47368756392633116,0.5238177631460781,0.5684452195973286,0.42202496977207643
1658333934.2777455,0.40329530624737675,0.3198176645139732,0.453445301377985,0.47354488184344407,0.523992709223094,0.5684981795377902,0.42189655772847795
1658333934.2869546,0.4032355337222848,0.319532173026472,0.4529172504865111,0.4733877793981075,0.5241190737077308,0.5686199000349765,0.4217518419360991
1658333934.3035777,0.4031788056082456,0.31919952523442124,0.4523915968054666,0.473263437962894,0.5242143484282276,0.5687202071290759,0.42163771320005505
1658333934.3088233,0.40313588777646314,0.31886958682287814,0.451876859388099,0.4731035362644313,0.5243304666272408,0.5688139008456664,0.4215463817248184
1658333934.317434,0.40308500281303317,0.31856467015537837,0.4513212967886022,0.4729597406511585,0.5244519063588508,0.5689176011509222,0.4214167115106332
1658333934.3282185,0.40300134315930736,0.3182494920277762,0.45083928158210435,0.4727555384688542,0.5246185141236274,0.5690215095815303,0.4212981570328755
1658333934.337537,0.4029555532324545,0.3179116424619456,0.4503237798441976,0.47259798499509087,0.5247482666616137,0.5691110329721973,0.42119239471235737
1658333934.3498545,0.40290324060159477,0.31758249693933804,0.449817118820804,0.4724141568888621,0.524883530385197,0.5692270253654864,0.42107331605661896
1658333934.357423,0.4028709967064483,0.3172151767235099,0.44934036032916413,0.47224088396261177,0.5250062598207487,0.5693266078823905,0.42098003304238796
1658333934.368019,0.4028442653868872,0.316821745202364,0.44889155831691907,0.472072902696297,0.5250876668563239,0.5694386457144822,0.42091536610360425
1658333934.3776307,0.4027970618027543,0.31644380481178414,0.44844488069629634,0.47187213875403305,0.525215014687506,0.569551286426146,0.42082918761038857
1658333934.389454,0.40277514602122183,0.3160635117596347,0.4479513024873044,0.47171900554281077,0.5253916859417661,0.5695692631039466,0.42075599898301774
1658333934.3991,0.40273480642634635,0.31570661593380633,0.44750065720075577,0.4715528857200014,0.525513376985247,0.5696772286680213,0.4206440558427323
1658333934.4072642,0.4026897014444841,0.31534351996081605,0.44702856858887025,0.47136238784054957,0.5256949478026633,0.5697291342841149,0.4205603817906333
