,speed_x_mean,speed_y_mean,speed_z_mean,speed_x_std,speed_y_std,speed_z_std,speed_x_var,speed_y_var,speed_z_var,acceleration_x_mean,acceleration_y_mean,acceleration_z_mean,acceleration_x_std,acceleration_y_std,acceleration_z_std,acceleration_x_var,acceleration_y_var,acceleration_z_var,jerk_x_mean,jerk_y_mean,jerk_z_mean,jerk_x_std,jerk_y_std,jerk_z_std,jerk_x_var,jerk_y_var,jerk_z_var,angle_xy_mean,angle_yz_mean,angle_zx_mean,angle_xy_std,angle_yz_std,angle_zx_std,angle_xy_var,angle_yz_var,angle_zx_var,x_range,y_range,z_range,time_range,label
131,0.5935333364654034,0.5678886755227965,0.44861048345955074,0.08586419504940265,0.3428655667922194,0.42339260820824137,0.018811524978844592,0.20933818782458796,0.2706633178977418,0.5983218642867986,0.4951419952144654,0.47051954399137996,0.12053713357538674,0.33326530777518326,0.5178857579031693,0.044084487284222346,0.20083484084935688,0.3673378536607386,0.6298650285323306,0.5009773704942229,0.4844486510626166,0.1256545475517664,0.3583415624243458,0.5327660178024606,0.04479956293259776,0.21612137495793973,0.3777878409953047,0.5376178685200778,0.09241063628213873,0.31576385016097464,0.0006289233593186303,0.0018352486066850863,4.5291987943904525e-05,4.365480729499668e-07,3.6037514333502105e-06,3.2127718289548564e-09,0.21964165359204227,0.4641357615881462,0.44765325242270576,0.43694109651646335,Sad
132,0.6861099554754704,0.6364553395773273,0.49814210403705506,0.18619125795406355,0.3572849198384777,0.3847780127421082,0.05674935450571962,0.22119517375949618,0.23668282313323613,0.5839707628734936,0.5189518295397658,0.45319540301570643,0.2792413138208484,0.4477740265419525,0.5739720277623053,0.13408908341172013,0.3004001600103563,0.4265305659853042,0.7055431195410802,0.3991938580002541,0.42486011703158216,0.2872301318099503,0.47089704126383797,0.5883499596625932,0.1365608000893376,0.3167886431532713,0.4375630987170376,0.5396175543638019,0.10232447168840456,0.3157188350716113,0.0006397113628069413,0.014339563766814558,3.259565803392658e-05,4.509369965395031e-07,0.00020744097733071547,1.8983273503091153e-09,0.36547879736617334,0.3536877865543651,0.41039943378999666,0.4377131774268463,Sad
133,0.6712886283032208,0.6084533862149677,0.5340228547705267,0.25238385990957724,0.427130971585091,0.4734953174366393,0.09119556528919935,0.2821174048515155,0.3175340402339316,0.5178184337815899,0.5309989015080036,0.39678322920655074,0.2994021815015107,0.47933105417750405,0.6214733506074948,0.14812344206271044,0.33058618561032554,0.4796297470508213,0.6540588523016544,0.46734219838420105,0.4473139740527847,0.30843029543321104,0.4986214140569109,0.643496822273684,0.15145239274122127,0.3439903082968621,0.5006701157331593,0.5433385378504274,0.09891323883368316,0.3158907506796924,0.0008655226317335293,0.004448745060677592,4.087144893893103e-05,8.055449467032388e-07,2.0360978645209743e-05,2.7185331903751596e-09,0.3980319974684063,0.4353590293039441,0.38327744579044937,0.37532319709344625,Sad
134,0.5164288850049125,0.5197997579224416,0.5847178031978396,0.1853302316341747,0.38692692393105854,0.49212628976295186,0.05635060287293558,0.2463437246593816,0.33576431200264956,0.5304618810751472,0.5272830570929667,0.41908594792230836,0.2293867154450594,0.38473778455837737,0.570629081318026,0.10190176769425802,0.24365636045213473,0.422896150905329,0.6619235938326544,0.4701994583256995,0.44911796843549395,0.2339796337609661,0.40806697042655715,0.589054702862966,0.10207382964067466,0.25866230058002443,0.43834568061022006,0.5393795739816281,0.10521000002412033,0.31605802401111155,0.0005328896282758601,0.015364266101726769,5.586037799120124e-05,3.1871713081369384e-07,0.0002380064421385828,4.55277612236109e-09,0.3252963784893557,0.3770281630876348,0.44810205356056304,0.37508251055790837,Sad
135,0.660202596544274,0.6376641865749261,0.4284349085453257,0.20305370364553227,0.3885421760415933,0.4360131854017015,0.06481386262507505,0.247744041017454,0.28217383753164327,0.5559695760740994,0.4877743183473932,0.33280485235841084,0.276231555721622,0.494694787807094,0.5551447505887803,0.13204422911927513,0.3457120802798615,0.4062375351674179,0.6178016886947583,0.4957280032735972,0.4250236918027749,0.28168592589741587,0.5230423227417076,0.5632879519574167,0.13277551678068678,0.3687384486636708,0.4101350445765003,0.5380696869625328,0.0938005886238202,0.3159042842643626,0.0005380622981080447,0.002384951732226811,4.958717437558334e-05,3.245939013475968e-07,5.994012444692242e-06,3.730430120919277e-09,0.35466557054231435,0.3732543760568768,0.43361885869213257,0.5003244677478402,Sad
136,0.6572211784165289,0.5302778626823084,0.6084731868333068,0.19865030624010918,0.42226284170947365,0.5127907148089317,0.0626610595891088,0.27768378239506036,0.35649230274292604,0.5390585779212317,0.5062389127054832,0.3653884948578455,0.21650412108521402,0.43027384747854025,0.5830520341615367,0.09416734263382344,0.28417195021428876,0.43647026490301716,0.6400181835844094,0.48669662207690245,0.40954460297298695,0.22520199831860313,0.45595718655137946,0.5928491947160297,0.09678980486798426,0.30252470915728014,0.44256990203369645,0.5410324531298069,0.13570434209699794,0.316421828758647,0.000675178650550045,0.05623652865440778,8.040415058517249e-05,4.998833280262478e-07,0.003169373458719598,8.52653241258925e-09,0.31146169944443025,0.3972593366873713,0.4639609156159687,0.3751700329344676,Sad
137,0.5850417415190565,0.5062710158047009,0.48430240807370345,0.18396438407020327,0.425079477453514,0.5818994648373312,0.05572066076814368,0.2802455934081183,0.42969494904692224,0.5997115727009323,0.47974392821495504,0.3338017845758568,0.24925045655697078,0.44507226375033465,0.7463538043239242,0.11429663251809913,0.2978709409468484,0.6322069654415055,0.6884154242899034,0.4595532467814764,0.4404613009065385,0.2580491659647685,0.4723659373821438,0.7691866406351027,0.11714523165026286,0.31820599056538695,0.6586535573710021,0.5418629019218576,0.07434993556516481,0.3163407438607909,0.0006039196106458754,0.02030911248583419,8.077220301696201e-05,4.0409321017632273e-07,0.00041501913045223997,8.595290516054151e-09,0.2834824649087806,0.3752999246049534,0.46951563420978915,0.3752056708776476,Sad
138,0.7191830963324952,0.48807223331668287,0.5634569923265932,0.24981771653300364,0.4007830785897804,0.4732293723707364,0.08972068053550254,0.2584566100190289,0.31727695890338453,0.534265190521958,0.5302513552331879,0.31654527312765696,0.25659173768523336,0.352317949071913,0.555986883112927,0.11902158876621989,0.21631717477976634,0.4071360975452939,0.7104833642103734,0.4041124833281243,0.4950210974180385,0.2578000273538268,0.37031156792101744,0.5632266923387302,0.11698486324600985,0.22608238330770655,0.41006895976471636,0.5361803791865764,0.10558659176411647,0.31601210093474125,0.00048548071759385597,0.008544360273617326,3.787838378380037e-05,2.6734762059532267e-07,7.4095666587268e-05,2.4060821856854918e-09,0.38945825358233954,0.36425422286346043,0.41300446648654054,0.37514877835187677,Sad
139,0.5141903814729235,0.6580594020461167,0.3920660972526589,0.18118277419353682,0.40695836478569125,0.5709913929756552,0.054447610729214176,0.2639282813674967,0.4177435311638237,0.5822501048127915,0.40838950431619314,0.33983310380104914,0.21153208081007002,0.3406062213706071,0.7299297362981538,0.09124626304291626,0.2067488871731756,0.6110662100209406,0.6838793985216205,0.4651525959674842,0.43529464380388083,0.22108347345504195,0.364007954051531,0.7447042663880464,0.0943495937181926,0.22081464932528372,0.6263382561879404,0.5377622211053072,0.08687446427849688,0.3161751223161167,0.0005258302930185813,0.0044732627085479594,7.753975576342746e-05,3.107832272850578e-07,2.0582850581759578e-05,8.000676238795132e-09,0.28530957724361067,0.40989881072523104,0.49465899757584586,0.43770129811245295,Sad
140,0.6972547013258295,0.40991110255237834,0.6047915468474192,0.18592776471487013,0.38955201750872687,0.3375029365989882,0.05662719312039822,0.24862107758611396,0.19762140782427848,0.6166424398639477,0.43157027980702484,0.3614006631662689,0.1807925874957081,0.3206825186102099,0.37304917559816686,0.07397847172351317,0.1908472063814467,0.23202604628062817,0.6993927491608368,0.45617195263333205,0.44517904851637957,0.1856071181247208,0.34883678783103284,0.36304124274375715,0.07436375008062328,0.20833809296169656,0.2190729389122702,0.5446925336558401,0.08913785240526843,0.31599030984467325,0.0011954644337580358,0.0023858481383255657,3.864063338789363e-05,1.5070308959027445e-06,5.998403763283381e-06,2.483954283525542e-09,0.358177399375664,0.44968943978691095,0.3655309105699168,0.43767317230786046,Sad
141,0.5751378840648453,0.470193064666351,0.37627299072661224,0.07592131129954238,0.3861441065558322,0.4831276954415688,0.015988326263580436,0.2456661864960792,0.3269050265604302,0.620120941214098,0.3380187722789407,0.373293095570548,0.11082542948200072,0.3461666074158864,0.4985634149737428,0.039756362688627145,0.2112712450876854,0.3478238669921894,0.6958930617449866,0.4614790241819609,0.4038978064756815,0.11680602843657703,0.3729272612458184,0.4989733138442214,0.0408841602437565,0.22828266722658433,0.3433273771440166,0.5369132021595545,0.08343413399961927,0.3160368928787526,0.00042502925789862124,0.007509275403457409,6.763664288597165e-05,2.0836586201431208e-07,5.7347797212708654e-05,6.309061052132382e-09,0.17799039085406698,0.3611030667594174,0.43511379546762524,0.43764440558668205,Sad
142,0.710037806541245,0.360748978813315,0.34982776570587726,0.1603969850855352,0.40594067146674534,0.4206873480857612,0.045353125358694804,0.2630234337903395,0.2682219398166864,0.5847912830146912,0.4170848292093386,0.3808263734749689,0.16870690073620656,0.35271029101876,0.5469412803096811,0.06756265536853655,0.21664054200883018,0.39752910752102666,0.6995495996406457,0.4577872646521379,0.4288568211855086,0.16633651659060458,0.3718578167685889,0.5438200483757095,0.06428395424036645,0.2273820429684937,0.3893689436759734,0.5356113927429723,0.1079763616073412,0.3159394638138924,0.000480241013088783,0.015647006821948493,4.022115295678264e-05,2.6194602982947743e-07,0.0002468098297609981,2.649124266674077e-09,0.3113948046619661,0.40489369644954537,0.3855062168756247,0.5001250383543862,Sad
143,0.5679649695287854,0.617679288147157,0.4052467380550068,0.21928786775409026,0.4486623117756907,0.47735721239694395,0.07303688712691925,0.3020638212968937,0.3212771942545414,0.5849367088004234,0.40604581723843663,0.36392597230867146,0.23254042527029778,0.46066212947325214,0.5735851536537452,0.10383165913326882,0.31258493517588465,0.4261092710892825,0.7109325684483606,0.4956970268015874,0.5051145799673264,0.23767469933619897,0.4923243424040588,0.5777792430447815,0.10433212990913043,0.3377285022183565,0.4258990552306955,0.5341184262836228,0.08294516548418662,0.3168466189493698,0.00035084536589064723,0.013014101968429207,7.743235745825482e-05,1.4597265801753714e-07,0.00017101892247978654,7.981278818887288e-09,0.276696401565229,0.4020192577034959,0.3502865765645869,0.37517380390879823,Sad
144,0.5422206913152409,0.6136479828093626,0.4375058699128464,0.2011070085121981,0.46317001985445855,0.4838603497111058,0.06385804582636469,0.31581347494262585,0.3276225497758759,0.5389573651027167,0.5061024547466001,0.40625552713694685,0.17945004627660016,0.3332430993401576,0.500287567331622,0.07325536741387866,0.20081704656950472,0.34954682483084787,0.7130323159761073,0.46100540730354456,0.4148150397319347,0.17963281367190323,0.3536364992668986,0.4908776116734507,0.07118033409673946,0.21225451860207714,0.3352828290878793,0.5362431012257571,0.07056382718687004,0.31758267957021263,0.0005104511457619847,0.027135448087983953,0.00014500596733462985,2.938438475173595e-07,0.0007397279614243668,2.4744700444927883e-08,0.2783819313327301,0.41480436205782567,0.43633243695405693,0.4376600409703692,Sad
145,0.6643915390038835,0.5787964595109167,0.47350025670268525,0.17385080118107862,0.4105620478745074,0.40623764060299794,0.05115535728796126,0.26714224408322845,0.25533679254252306,0.5397448419963639,0.5415441460756321,0.41959589967715927,0.20090946023040593,0.4161110309194609,0.41254248903915025,0.08512493158138237,0.27130580032940405,0.26641365114900606,0.6842798746496439,0.4653088800549643,0.4279819105875134,0.206406735152796,0.44304791541154237,0.41182402372670485,0.08585669196287857,0.29042185805805226,0.26101804154700314,0.5341468542431314,0.10454952675349173,0.31660354260168366,0.00033741322295868787,0.011216817556847485,8.105068138888935e-05,1.3585219614415253e-07,0.00012724350557502027,8.647494787223468e-09,0.27186971978630387,0.28715275043817434,0.3494917169437674,0.37516879581640655,Sad
146,0.5016687900659769,0.525330060115972,0.5619784393189042,0.10422661743571726,0.40042662036838284,0.3769279734153944,0.024469389594514605,0.2581421466496206,0.23000304774270625,0.589648363149385,0.5105536032257121,0.3979120306229003,0.12740607690487463,0.3480110373599975,0.4167069490973556,0.047227843474890605,0.21277949172633004,0.2701493538082592,0.7181757429641654,0.4617938427460283,0.4171154351468581,0.12749513215384276,0.36217503487053027,0.41640787351610065,0.04562848681292282,0.21929216029508578,0.2651116922401653,0.5387335102041184,0.08679221165966292,0.31624496918273565,0.0005652786039723281,0.0037396499810485166,8.291440913792112e-05,3.563963251338924e-07,1.4464171967213548e-05,9.000866366632511e-09,0.1881344151000219,0.4461907521833842,0.4073327829720932,0.50016629549647,Sad
147,0.7993272911006374,0.6393244399007653,0.6476587519155447,0.17279269315557033,0.4571107256624587,0.8164931188716904,0.05068782211844991,0.31004045184306683,0.7227576967231205,0.5454825245403495,0.5669351758853257,0.6338136187462045,0.16463463692802904,0.44128008740762054,0.6731722287307256,0.06544830486149208,0.2943356229787578,0.5405134702151184,0.649112256547999,0.4826523076549651,0.4722085258093362,0.1687451874721244,0.4720515472306874,0.6936771956785596,0.06551395770458966,0.31790240896015376,0.5613843505396008,0.5157632266360397,0.08904724440230191,0.31904031562817836,0.00011100100233154273,0.004000307894783668,0.00023926133545072,1.956182854487699e-08,1.6514919221668765e-05,6.338009682330781e-08,0.13585733931792865,0.39382448711609613,0.3716952883779187,0.2183680165095343,Sad
148,0.5871685080315727,0.5868727828811349,0.7212635247154178,0.2526406584741095,0.6981028436886076,0.7385283956468206,0.0913437789295749,0.5732004800233305,0.6177218165810116,0.5266366728008833,0.5727916321522808,0.5122969257453619,0.12530779817738785,0.7241395024757681,0.7233081883403807,0.046260412794428545,0.605082072214453,0.6026350871941497,0.6375025967144713,0.4527617991000454,0.43734381746300055,0.133220330828981,0.7606400720573262,0.751224858555468,0.04823875960708131,0.6480264827152832,0.6348721380113148,0.5148601586806673,0.09198532072617072,0.3182879496239079,0.00017679418892877792,0.0008212341272344503,0.00014253597299021905,4.27877283049551e-08,7.799647692766453e-07,2.3971151564274114e-08,0.1622372434630994,0.5856804321165728,0.31182127146280547,0.2189331707929125,Sad
149,0.472560704264053,0.7496753110131437,0.5528672704793697,0.3214129697002517,0.550204867951041,0.6744692204118143,0.13509179827931264,0.40353820621048087,0.5371115077505648,0.47491274045305415,0.5047959641394046,0.408308694901432,0.1636307323139562,0.2435232852148548,0.278621368369571,0.0649307451236639,0.13372872879379968,0.15743089561804183,0.7223632785714635,0.42049036410288976,0.4648955399691776,0.16897680789151076,0.24772359361714585,0.297876916088268,0.0656326862433615,0.13245659971972346,0.16766530554565384,0.5159248832016283,0.09083663357873575,0.3184149421280811,0.00014578969907923535,0.0008987455217911784,0.00014353303861261346,3.0764181535795824e-08,9.232350538915497e-07,2.4281942413217377e-08,0.1595921750298145,0.48004118253378636,0.35616887222753046,0.25040447053329357,Sad
150,0.6075377528308422,0.5011098783894854,0.42629476827699686,0.23273285623023615,0.23202734338185196,0.5073114176299935,0.08018800482115886,0.12642412531841976,0.35094409816735694,0.699286969064745,0.3220968141813811,0.31771257936779734,0.22915860529714774,0.14770356702892065,0.43475954551265034,0.1017627335805384,0.07267504274397651,0.28658515547910207,0.5249505209395017,0.6341882393395106,0.6568426289183675,0.22500727352362396,0.16188262558630617,0.45298699988030683,0.09667386882099534,0.07796267145855662,0.2987164611296354,0.5180042846662897,0.09422142455925997,0.31662866493404385,9.367430346872038e-05,0.002802011360085022,4.891445472509998e-05,1.4885364812827599e-08,8.210648748960988e-06,3.646916727018927e-09,0.14750148662610585,0.26704287660092696,0.24772175290438234,0.2501612948565967,Sad
151,0.9493703531892707,0.4170226306292188,0.6655414613041006,0.22718382204453505,0.5665156220277955,0.5629469136545391,0.0771991560562983,0.4209772311415193,0.40902498711805435,0.5363524204834584,0.5327131239629559,0.4351876639049446,0.14539259194426082,0.611771912478102,0.5341717695642595,0.05578122793384027,0.4702182089514382,0.3841350632246671,0.6841469266060092,0.46435925325224797,0.4212626518872308,0.15003272845685434,0.6254228199611634,0.5492356134503473,0.056182843814843744,0.4805205484604115,0.39509826052524416,0.5140766046297974,0.09057617405621096,0.3175075883852661,0.0001394500603365242,0.0010863299305754084,5.909491929201043e-05,2.8542401324795787e-08,1.3196832180024792e-06,5.007540287232984e-09,0.22072597521964815,0.4840481075701627,0.2360991296153237,0.18764128298145571,Sad
