time,x,y,z,qx,qy,qz,qw
1658330018.935658,0.49162084751475366,-0.0942323044726692,0.5322886476800958,0.45605636420611706,0.5259194808227308,0.5206199516416966,0.4943441698966867
1658330018.9391003,0.4916709621111761,-0.09452330070511485,0.5327977305505449,0.4561156640730827,0.5258437737047308,0.5206222136337351,0.49436761353697944
1658330018.948524,0.4917270894221233,-0.09483184946491957,0.5332618780853811,0.45615719722297415,0.5257872757720375,0.5206056669795684,0.4944068077673068
1658330018.9586453,0.4917642247698398,-0.0950994019180566,0.5337390048147038,0.45614474900601243,0.5257673817828734,0.520599763556282,0.49444566374129234
1658330018.968878,0.49180707407998014,-0.09538725521920977,0.5342179540216393,0.45618383915195826,0.5256986488896269,0.5206102947145603,0.4944715932077586
1658330018.97902,0.49183823280903377,-0.09567749498574259,0.534731931471293,0.45619224625836285,0.5256365404172005,0.5205637274894527,0.494578878900295
1658330018.9910908,0.4918432150450003,-0.09583346559833711,0.5350404486164957,0.4561797124167356,0.5256199135566478,0.5205414333118417,0.4946315726454792
1658330018.9989607,0.4918949775571138,-0.09622088483028395,0.5357321700486665,0.4562084485292492,0.525535141289619,0.5205261077899687,0.4947112671743605
1658330019.0087047,0.49193214817961595,-0.09645080801170158,0.5362000205604801,0.4562064152096759,0.5255171740088502,0.5205353649179445,0.4947224882831086
1658330019.0191903,0.4919665500562682,-0.09667666055626901,0.536665619240622,0.4561985381883972,0.5254891837133195,0.5205439808054613,0.4947504174857076
1658330019.0292494,0.4919969181518902,-0.09693405492477762,0.5371128068374559,0.45624147651877883,0.5254188678953162,0.5205378086243692,0.4947919948383447
